"Mês Ano";"Órgão Superior";"Órgão/Entidade Vinculada";"Unidade Gestora";"Área de atuação (Função)";"Subfunção";"Programa Orçamentário";"Ação Orçamentária";"Programa de Governo";"Autor Emenda";"Plano Orçamentário";"Grupo de Despesa";"Elemento de Despesa";"Modalidade de Despesa";"Valor Empenhado";"Valor Liquidado";"Valor Pago";"Valor Restos a Pagar Pagos";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154078 - EDITORA DA UNIVERSIDADE DE BRASILIA (EDU)";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Reserva de Contingência";"3.131,40";"3.131,40";"3.131,40";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"00P1 - APOIO A RESIDENCIA EM SAUDE";"00 - NAO ATRIBUIDO";"0000";"0000 - APOIO A RESIDENCIA EM SAUDE";"3 - Outras Despesas Correntes";"47 - Obrigações Tributárias e Contributivas";"91 - APLICACOES DIRETAS - OPER.INTRA-ORCAMENTARIAS";"189.349,73";"260.617,25";"260.617,25";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"368 - Educação básica";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RJ - APOIO A CAPACITACAO E FORMACAO INICIAL E CONTINUADA PARA A EDUCACAO BASICA";"00 - NAO ATRIBUIDO";"0000";"0004 - EDUCACAO BASICA A DISTANCIA";"3 - Outras Despesas Correntes";"33 - Passagens e Despesas com Locomoção";"90 - Reserva de Contingência";"50.000,00";"0,00";"0,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"10 - Saúde";"301 - Atenção básica";"2015 - FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20YI - IMPLEMENTACAO DE POLITICAS DE ATENCAO A SAUDE";"00 - NAO ATRIBUIDO";"0000";"0004 - IMPLEMENTACAO DE POLITICAS DE ATENCAO A SAUDE DO ADOLESCENTE E JOVEM";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"2.937,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"06 - Segurança pública";"122 - Administração geral";"2112 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA JUSTICA E S";"2000 - ADMINISTRACAO DA UNIDADE";"00 - NAO ATRIBUIDO";"0000";"0003 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"77.833,18";"0,00";"0,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20GK - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"00 - NAO ATRIBUIDO";"0000";"0000 - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"55.950,18";"25.097,38";"25.097,38";"2.119,50";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"20 - Agricultura";"608 - Promoção da produção agropecuária";"2014 - AGROPECUARIA SUSTENTAVEL, ABASTECIMENTO E COMERCIALIZACAO";"20ZV - FOMENTO AO SETOR AGROPECUARIO";"00 - NAO ATRIBUIDO";"@    - PTRES ANTERIOR A 2015";"0008 - APOIO AO DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS PECUARIAS";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"3.000,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"331 - Proteção e benefícios ao trabalhador";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"00 - NAO ATRIBUIDO";"0000";"0005 - AUXILIO-ALIMENTACAO DE CIVIS";"3 - Outras Despesas Correntes";"46 - Auxílio-Alimentação";"90 - Reserva de Contingência";"0,00";"219.840,00";"220.907,29";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"04 - Administração";"122 - Administração geral";"2125 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000 - ADMINISTRACAO DA UNIDADE";"00 - NAO ATRIBUIDO";"0000";"0001 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO.";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"12.194,90";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"02 - Judiciária";"061 - Ação judiciária";"0566 - PRESTACAO JURISDICIONAL MILITAR";"4225 - PROCESSAMENTO DE CAUSAS E GESTAO ADMINISTRATIVA NA JUSTICA MILITAR DA UNIAO";"00 - NAO ATRIBUIDO";"0000";"0002 - CAPACITACAO DE RECURSOS HUMANOS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"3.049,99";"0,00";"0,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"28 - Encargos especiais";"846 - Outros encargos especiais";"0910 - OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00PW - CONTRIBUICOES A ENTIDADES NACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"00 - NAO ATRIBUIDO";"0000";"0028 - PAGAMENTO DE ANUIDADE A ASSOCIACAO BRASILEIRA DE EDITORES CIENTIFICOS (ABEC)";"3 - Outras Despesas Correntes";"41 - Contribuições";"50 - Transferências a Instituições Privadas sem Fins Lucrativos";"54,14";"54,14";"0,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"34 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização";"90 - Reserva de Contingência";"196.822,47";"22.978,87";"22.978,87";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"331 - Proteção e benefícios ao trabalhador";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"00 - NAO ATRIBUIDO";"0000";"0009 - AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"3 - Outras Despesas Correntes";"08 - Outros Benefícios Assistenciais do servidor e do militar";"90 - Reserva de Contingência";"0,00";"659,25";"0,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154078 - EDITORA DA UNIVERSIDADE DE BRASILIA (EDU)";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"17.103,72";"6.489,40";"6.489,40";"8.813,55";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"4002 - ASSISTENCIA AO ESTUDANTE DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0003 - AUXILIO FINANCEIRO DE ASSISTENCIA ESTUDANTIL";"3 - Outras Despesas Correntes";"18 - Auxílio Financeiro a Estudantes";"90 - Reserva de Contingência";"7.013.035,00";"1.109.804,99";"1.860,00";"1.712.810,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"06 - Segurança pública";"183 - Informação e inteligência";"2101 - PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"2684 - ACOES DE INTELIGENCIA";"00 - NAO ATRIBUIDO";"0000";"0000 - ACOES DE INTELIGENCIA - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"36 - Outros Serviços de Terceiros - Pessoa Física";"90 - Reserva de Contingência";"5.486,85";"5.486,85";"5.486,85";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"03 - Essencial à justiça";"422 - Direitos individuais, coletivos e difusos";"2129 - PRESTACAO DE ASSISTENCIA JURIDICA GRATUITA PELA DEFENSORIA P";"2725 - PRESTACAO DE ASSISTENCIA JURIDICA AO CIDADAO";"00 - NAO ATRIBUIDO";"0000";"0007 - GESTAO DO SISTEMA DE INFORMACAO";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"217.850,00";"252.950,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"302 - Assistência hospitalar e ambulatorial";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"4086 - FUNCIONAMENTO E GESTAO DE INSTITUICOES HOSPITALARES FEDERAIS";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO E GESTAO DE INSTITUICOES HOSPITALARES FEDERAIS";"3 - Outras Despesas Correntes";"47 - Obrigações Tributárias e Contributivas";"91 - APLICACOES DIRETAS - OPER.INTRA-ORCAMENTARIAS";"0,00";"47.544,91";"47.544,91";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"0487 - CONCESSAO DE BOLSAS DE ESTUDO NO ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0002 - CONCESSAO DE BOLSAS DE ESTUDOS NO PAIS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"14.936,20";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"41 - Contribuições";"50 - Transferências a Instituições Privadas sem Fins Lucrativos";"10.000,00";"10.000,00";"0,00";"0,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"04 - Administração";"122 - Administração geral";"2038 - DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15NS - IMPLANTACAO DA PLATAFORMA DE CIDADANIA DIGITAL";"1Z - Sem informação";"0000";"0002 - EXPANSAO DO PROCESSO ELETRONICO NACIONAL E SISTEMA ELETRONICO DE INFORMACOES (PEN/SEI)";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"197.800,00";
"04/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"11 - Trabalho";"125 - Normatização e fiscalização";"2071 - PROMOCAO DO TRABALHO DECENTE E ECONOMIA SOLIDARIA";"20YU - FISCALIZACAO DE OBRIGACOES TRABALHISTAS E INSPECAO EM SEGURANCA E SAUDE NO TRABALHO";"00 - NAO ATRIBUIDO";"0000";"0009 - FISCALIZACAO DE OBRIGACOES TRABALHISTAS E DA ARRECADACAO DO FGTS.";"3 - Outras Despesas Correntes";"18 - Auxílio Financeiro a Estudantes";"90 - Reserva de Contingência";"0,00";"4.500,00";"4.500,00";"0,00";
